time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-16T19:14:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0029,1024,0,1024,128,128,1152,1.8265,0.4,0.1,1.6,USD,0.0006144
2026-06-16T19:14:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0004,870,0,870,97,97,967,1.3663,0.4,0.1,1.6,USD,0.0005032
2026-06-16T19:14:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0001,887,0,887,127,127,1014,2.1006,0.4,0.1,1.6,USD,0.000558
2026-06-16T19:14:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0031,1028,0,1028,127,127,1155,2.41,0.4,0.1,1.6,USD,0.0006144
2026-06-16T19:14:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0003,879,0,879,132,132,1011,2.1931,0.4,0.1,1.6,USD,0.0005628
2026-06-16T19:14:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0002,868,0,868,129,129,997,2.3617,0.4,0.1,1.6,USD,0.0005536
2026-06-16T19:14:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0030,1029,0,1029,133,133,1162,2.8984,0.4,0.1,1.6,USD,0.0006244
2026-06-16T19:14:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0005,898,0,898,138,138,1036,2.0835,0.4,0.1,1.6,USD,0.00058
2026-06-16T19:14:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0006,878,0,878,147,147,1025,2.2073,0.4,0.1,1.6,USD,0.0005864
2026-06-16T19:14:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0007,886,0,886,135,135,1021,2.2599,0.4,0.1,1.6,USD,0.0005704
2026-06-16T19:14:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0009,872,0,872,129,129,1001,1.9513,0.4,0.1,1.6,USD,0.0005552
2026-06-16T19:14:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0008,879,0,879,132,132,1011,2.1026,0.4,0.1,1.6,USD,0.0005628
2026-06-16T19:14:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0012,881,0,881,139,139,1020,1.6852,0.4,0.1,1.6,USD,0.0005748
2026-06-16T19:14:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0010,885,0,885,92,92,977,2.0974,0.4,0.1,1.6,USD,0.0005012
2026-06-16T19:14:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0011,882,0,882,133,133,1015,2.3873,0.4,0.1,1.6,USD,0.0005656
2026-06-16T19:14:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0013,879,0,879,137,137,1016,2.4631,0.4,0.1,1.6,USD,0.0005708
2026-06-16T19:14:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0014,879,0,879,136,136,1015,2.1506,0.4,0.1,1.6,USD,0.0005692
2026-06-16T19:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0016,882,0,882,139,139,1021,1.8038,0.4,0.1,1.6,USD,0.0005752
2026-06-16T19:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0019,880,0,880,78,78,958,1.6582,0.4,0.1,1.6,USD,0.0004768
2026-06-16T19:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0020,876,0,876,72,72,948,1.4108,0.4,0.1,1.6,USD,0.0004656
2026-06-16T19:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0022,882,0,882,81,81,963,1.1978,0.4,0.1,1.6,USD,0.0004824
2026-06-16T19:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0015,874,0,874,118,118,992,2.6262,0.4,0.1,1.6,USD,0.0005384
2026-06-16T19:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0018,895,0,895,145,145,1040,2.2447,0.4,0.1,1.6,USD,0.00059
2026-06-16T19:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0017,882,0,882,153,153,1035,2.414,0.4,0.1,1.6,USD,0.0005976
2026-06-16T19:14:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0024,890,0,890,85,85,975,1.6647,0.4,0.1,1.6,USD,0.000492
2026-06-16T19:14:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0023,890,0,890,149,149,1039,1.8423,0.4,0.1,1.6,USD,0.0005944
2026-06-16T19:14:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0025,883,0,883,103,103,986,1.6544,0.4,0.1,1.6,USD,0.000518
2026-06-16T19:14:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0021,885,0,885,146,146,1031,2.8329,0.4,0.1,1.6,USD,0.0005876
2026-06-16T19:14:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0028,891,0,891,87,87,978,1.4472,0.4,0.1,1.6,USD,0.0004956
2026-06-16T19:14:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0029,874,0,874,141,141,1015,1.7998,0.4,0.1,1.6,USD,0.0005752
2026-06-16T19:14:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0026,882,0,882,143,143,1025,2.1248,0.4,0.1,1.6,USD,0.0005816
2026-06-16T19:14:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0032,874,0,874,75,75,949,1.1449,0.4,0.1,1.6,USD,0.0004696
2026-06-16T19:14:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0034,885,0,885,85,85,970,1.2394,0.4,0.1,1.6,USD,0.00049
2026-06-16T19:14:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0031,874,0,874,74,74,948,1.9005,0.4,0.1,1.6,USD,0.000468
2026-06-16T19:14:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0027,886,0,886,135,135,1021,3.352,0.4,0.1,1.6,USD,0.0005704
2026-06-16T19:14:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0036,894,0,894,94,94,988,1.9177,0.4,0.1,1.6,USD,0.000508
2026-06-16T19:14:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0035,879,0,879,151,151,1030,2.1995,0.4,0.1,1.6,USD,0.0005932
2026-06-16T19:14:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0038,878,0,878,141,141,1019,1.6188,0.4,0.1,1.6,USD,0.0005768
2026-06-16T19:14:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0040,877,0,877,79,79,956,1.2622,0.4,0.1,1.6,USD,0.0004772
2026-06-16T19:14:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0037,880,0,880,134,134,1014,2.1919,0.4,0.1,1.6,USD,0.0005664
2026-06-16T19:14:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0030,873,0,873,147,147,1020,4.0087,0.4,0.1,1.6,USD,0.0005844
2026-06-16T19:14:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0042,885,0,885,85,85,970,1.3282,0.4,0.1,1.6,USD,0.00049
2026-06-16T19:14:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0041,879,0,879,77,77,956,1.665,0.4,0.1,1.6,USD,0.0004748
2026-06-16T19:14:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0039,877,0,877,122,122,999,2.4267,0.4,0.1,1.6,USD,0.000546
2026-06-16T19:14:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0033,872,0,872,75,75,947,4.6602,0.4,0.1,1.6,USD,0.0004688
2026-06-16T19:14:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0043,890,0,890,149,149,1039,2.0601,0.4,0.1,1.6,USD,0.0005944
2026-06-16T19:14:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0044,878,0,878,147,147,1025,1.9181,0.4,0.1,1.6,USD,0.0005864
2026-06-16T19:14:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0047,891,0,891,92,92,983,1.2731,0.4,0.1,1.6,USD,0.0005036
2026-06-16T19:14:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0046,894,0,894,86,86,980,1.6497,0.4,0.1,1.6,USD,0.0004952
2026-06-16T19:14:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0045,886,0,886,145,145,1031,2.3305,0.4,0.1,1.6,USD,0.0005864
2026-06-16T19:14:47,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0050,898,0,898,93,93,991,1.625,0.4,0.1,1.6,USD,0.000508
2026-06-16T19:14:47,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0051,877,0,877,79,79,956,1.6641,0.4,0.1,1.6,USD,0.0004772
2026-06-16T19:14:47,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0048,884,0,884,140,140,1024,2.6321,0.4,0.1,1.6,USD,0.0005776
2026-06-16T19:14:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0052,878,0,878,122,122,1000,2.0578,0.4,0.1,1.6,USD,0.0005464
2026-06-16T19:14:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0055,888,0,888,161,161,1049,1.6928,0.4,0.1,1.6,USD,0.0006128
2026-06-16T19:14:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0053,893,0,893,141,141,1034,2.0394,0.4,0.1,1.6,USD,0.0005828
2026-06-16T19:14:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0056,884,0,884,84,84,968,1.2359,0.4,0.1,1.6,USD,0.000488
2026-06-16T19:14:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0054,882,0,882,143,143,1025,2.1003,0.4,0.1,1.6,USD,0.0005816
2026-06-16T19:14:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0057,887,0,887,89,89,976,1.603,0.4,0.1,1.6,USD,0.0004972
2026-06-16T19:14:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0049,882,0,882,106,106,988,4.0657,0.4,0.1,1.6,USD,0.0005224
2026-06-16T19:14:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0058,899,0,899,97,97,996,1.8232,0.4,0.1,1.6,USD,0.0005148
2026-06-16T19:14:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0061,876,0,876,100,100,976,2.0189,0.4,0.1,1.6,USD,0.0005104
2026-06-16T19:14:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0059,885,0,885,146,146,1031,2.3808,0.4,0.1,1.6,USD,0.0005876
2026-06-16T19:14:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0060,882,0,882,144,144,1026,2.3464,0.4,0.1,1.6,USD,0.0005832
2026-06-16T19:14:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0063,885,0,885,149,149,1034,2.553,0.4,0.1,1.6,USD,0.0005924
2026-06-16T19:14:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0062,874,0,874,103,103,977,3.0299,0.4,0.1,1.6,USD,0.0005144
2026-06-16T19:14:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0066,893,0,893,106,106,999,2.3339,0.4,0.1,1.6,USD,0.0005268
2026-06-16T19:14:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0067,888,0,888,85,85,973,1.6176,0.4,0.1,1.6,USD,0.0004912
2026-06-16T19:14:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0064,879,0,879,140,140,1019,3.0756,0.4,0.1,1.6,USD,0.0005756
2026-06-16T19:14:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0069,883,0,883,146,146,1029,2.1497,0.4,0.1,1.6,USD,0.0005868
2026-06-16T19:14:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0068,888,0,888,140,140,1028,2.4103,0.4,0.1,1.6,USD,0.0005792
2026-06-16T19:14:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0070,906,0,906,79,79,985,1.7617,0.4,0.1,1.6,USD,0.0004888
2026-06-16T19:14:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0071,887,0,887,141,141,1028,2.1686,0.4,0.1,1.6,USD,0.0005804
2026-06-16T19:14:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0002,865,0,865,94,94,959,1.8443,0.4,0.1,1.6,USD,0.0004964
2026-06-16T19:14:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0001,865,0,865,91,91,956,2.0146,0.4,0.1,1.6,USD,0.0004916
2026-06-16T19:14:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0003,867,0,867,101,101,968,1.9431,0.4,0.1,1.6,USD,0.0005084
2026-06-16T19:14:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0004,868,0,868,99,99,967,1.5579,0.4,0.1,1.6,USD,0.0005056
2026-06-16T19:14:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0005,868,0,868,98,98,966,1.6987,0.4,0.1,1.6,USD,0.000504
2026-06-16T19:14:55,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0006,863,0,863,93,93,956,2.2608,0.4,0.1,1.6,USD,0.000494
2026-06-16T19:14:55,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0007,866,0,866,122,122,988,1.7781,0.4,0.1,1.6,USD,0.0005416
2026-06-16T19:14:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0008,866,0,866,120,120,986,2.2446,0.4,0.1,1.6,USD,0.0005384
2026-06-16T19:14:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0009,870,0,870,126,126,996,2.2522,0.4,0.1,1.6,USD,0.0005496
2026-06-16T19:14:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0011,861,0,861,111,111,972,1.9798,0.4,0.1,1.6,USD,0.000522
2026-06-16T19:14:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0010,868,0,868,98,98,966,2.0766,0.4,0.1,1.6,USD,0.000504
2026-06-16T19:14:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0065,888,0,888,110,110,998,7.2053,0.4,0.1,1.6,USD,0.0005312
2026-06-16T19:14:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0014,869,0,869,77,77,946,1.232,0.4,0.1,1.6,USD,0.0004708
2026-06-16T19:14:57,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0012,865,0,865,120,120,985,2.2694,0.4,0.1,1.6,USD,0.000538
2026-06-16T19:14:57,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0013,867,0,867,111,111,978,2.0949,0.4,0.1,1.6,USD,0.0005244
2026-06-16T19:14:58,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0015,867,0,867,103,103,970,1.8021,0.4,0.1,1.6,USD,0.0005116
2026-06-16T19:14:58,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0020,860,0,860,73,73,933,1.2683,0.4,0.1,1.6,USD,0.0004608
2026-06-16T19:14:58,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0017,870,0,870,117,117,987,1.7739,0.4,0.1,1.6,USD,0.0005352
2026-06-16T19:14:58,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0016,872,0,872,116,116,988,1.8958,0.4,0.1,1.6,USD,0.0005344
2026-06-16T19:14:58,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0021,871,0,871,79,79,950,1.4618,0.4,0.1,1.6,USD,0.0004748
2026-06-16T19:14:58,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0018,868,0,868,111,111,979,1.9697,0.4,0.1,1.6,USD,0.0005248
2026-06-16T19:14:58,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0019,870,0,870,125,125,995,2.0694,0.4,0.1,1.6,USD,0.000548
2026-06-16T19:14:58,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0022,866,0,866,82,82,948,1.4922,0.4,0.1,1.6,USD,0.0004776
2026-06-16T19:14:59,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0023,875,0,875,101,101,976,1.7645,0.4,0.1,1.6,USD,0.0005116
2026-06-16T19:15:00,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0025,873,0,873,79,79,952,1.8166,0.4,0.1,1.6,USD,0.0004756
2026-06-16T19:15:00,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0026,872,0,872,107,107,979,1.8181,0.4,0.1,1.6,USD,0.00052
2026-06-16T19:15:00,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0024,871,0,871,126,126,997,2.0655,0.4,0.1,1.6,USD,0.00055
2026-06-16T19:15:00,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0028,873,0,873,78,78,951,1.8807,0.4,0.1,1.6,USD,0.000474
2026-06-16T19:15:00,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0027,871,0,871,128,128,999,1.9559,0.4,0.1,1.6,USD,0.0005532
2026-06-16T19:15:01,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0030,869,0,869,105,105,974,2.3398,0.4,0.1,1.6,USD,0.0005156
2026-06-16T19:15:01,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0033,874,0,874,70,70,944,1.2001,0.4,0.1,1.6,USD,0.0004616
2026-06-16T19:15:01,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0029,872,0,872,111,111,983,2.764,0.4,0.1,1.6,USD,0.0005264
2026-06-16T19:15:01,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0032,872,0,872,102,102,974,1.5656,0.4,0.1,1.6,USD,0.000512
2026-06-16T19:15:01,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0031,869,0,869,120,120,989,2.1151,0.4,0.1,1.6,USD,0.0005396
2026-06-16T19:15:02,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0036,873,0,873,86,86,959,1.6564,0.4,0.1,1.6,USD,0.0004868
2026-06-16T19:15:02,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0035,871,0,871,129,129,1000,1.9509,0.4,0.1,1.6,USD,0.0005548
2026-06-16T19:15:02,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0034,870,0,870,131,131,1001,2.2797,0.4,0.1,1.6,USD,0.0005576
2026-06-16T19:15:03,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0039,884,0,884,83,83,967,1.5268,0.4,0.1,1.6,USD,0.0004864
2026-06-16T19:15:03,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0040,873,0,873,85,85,958,1.5297,0.4,0.1,1.6,USD,0.0004852
2026-06-16T19:15:03,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0038,866,0,866,80,80,946,1.8519,0.4,0.1,1.6,USD,0.0004744
2026-06-16T19:15:03,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0041,879,0,879,78,78,957,1.2506,0.4,0.1,1.6,USD,0.0004764
2026-06-16T19:15:03,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0037,865,0,865,112,112,977,2.0689,0.4,0.1,1.6,USD,0.0005252
2026-06-16T19:15:04,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0042,888,0,888,106,106,994,1.9892,0.4,0.1,1.6,USD,0.0005248
2026-06-16T19:15:04,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0043,882,0,882,114,114,996,1.9251,0.4,0.1,1.6,USD,0.0005352
2026-06-16T19:15:04,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0048,873,0,873,85,85,958,1.2212,0.4,0.1,1.6,USD,0.0004852
2026-06-16T19:15:04,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0044,868,0,868,125,125,993,1.9307,0.4,0.1,1.6,USD,0.0005472
2026-06-16T19:15:04,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0045,873,0,873,99,99,972,1.5491,0.4,0.1,1.6,USD,0.0005076
2026-06-16T19:15:04,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0046,862,0,862,122,122,984,1.5889,0.4,0.1,1.6,USD,0.00054
2026-06-16T19:15:04,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0049,872,0,872,82,82,954,1.5033,0.4,0.1,1.6,USD,0.00048
2026-06-16T19:15:05,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0047,869,0,869,118,118,987,1.9255,0.4,0.1,1.6,USD,0.0005364
2026-06-16T19:15:05,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0050,867,0,867,73,73,940,1.4559,0.4,0.1,1.6,USD,0.0004636
2026-06-16T19:15:05,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0052,866,0,866,71,71,937,1.3656,0.4,0.1,1.6,USD,0.00046
2026-06-16T19:15:06,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0051,870,0,870,129,129,999,1.8528,0.4,0.1,1.6,USD,0.0005544
2026-06-16T19:15:06,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0054,866,0,866,118,118,984,1.6151,0.4,0.1,1.6,USD,0.0005352
2026-06-16T19:15:06,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0053,864,0,864,109,109,973,1.8383,0.4,0.1,1.6,USD,0.00052
2026-06-16T19:15:06,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0056,863,0,863,125,125,988,1.862,0.4,0.1,1.6,USD,0.0005452
2026-06-16T19:15:06,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0058,875,0,875,90,90,965,1.3689,0.4,0.1,1.6,USD,0.000494
2026-06-16T19:15:06,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0057,864,0,864,131,131,995,1.857,0.4,0.1,1.6,USD,0.0005552
2026-06-16T19:15:07,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0059,877,0,877,85,85,962,1.6215,0.4,0.1,1.6,USD,0.0004868
2026-06-16T19:15:07,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0060,868,0,868,129,129,997,1.6557,0.4,0.1,1.6,USD,0.0005536
2026-06-16T19:15:08,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0061,868,0,868,107,107,975,1.8339,0.4,0.1,1.6,USD,0.0005184
2026-06-16T19:15:08,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0065,875,0,875,73,73,948,1.3434,0.4,0.1,1.6,USD,0.0004668
2026-06-16T19:15:08,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0063,876,0,876,108,108,984,2.0845,0.4,0.1,1.6,USD,0.0005232
2026-06-16T19:15:08,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0062,878,0,878,112,112,990,2.5866,0.4,0.1,1.6,USD,0.0005304
2026-06-16T19:15:09,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0228_cand_0067,876,0,876,83,83,959,1.2991,0.4,0.1,1.6,USD,0.0004832
