time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-19T22:21:27,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0026:expand:1,4765,0,4765,995,995,5760,13.9558,0.4,0.1,1.6,USD,0.003498
2026-06-19T22:21:27,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_plos_1309:expand:2,4491,0,4491,974,974,5465,12.194,0.4,0.1,1.6,USD,0.0033548
2026-06-19T22:21:30,V11.generate_summary.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070,4949,1024,3925,958,958,5907,15.1539,0.4,0.1,1.6,USD,0.0032052
2026-06-19T22:21:30,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0028:expand:1,4474,0,4474,947,947,5421,12.4827,0.4,0.1,1.6,USD,0.0033048
2026-06-19T22:21:32,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0035:expand:1,4223,0,4223,825,825,5048,9.7468,0.4,0.1,1.6,USD,0.0030092
2026-06-19T22:21:33,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0057:expand:1,3975,0,3975,768,768,4743,9.2239,0.4,0.1,1.6,USD,0.0028188
2026-06-19T22:21:35,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0062:expand:1,3725,0,3725,830,830,4555,9.5458,0.4,0.1,1.6,USD,0.002818
2026-06-19T22:21:38,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0163:expand:1,3425,0,3425,646,646,4071,12.8365,0.4,0.1,1.6,USD,0.0024036
2026-06-19T22:21:41,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0070:expand:1,4930,0,4930,976,976,5906,11.2906,0.4,0.1,1.6,USD,0.0035336
2026-06-19T22:21:42,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0028:expand:2,4494,0,4494,973,973,5467,11.613,0.4,0.1,1.6,USD,0.0033544
2026-06-19T22:21:42,V11.generate_summary.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188,4149,1024,3125,841,841,4990,14.6668,0.4,0.1,1.6,USD,0.002698
2026-06-19T22:21:43,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0026:expand:2,4791,0,4791,1023,1023,5814,16.2308,0.4,0.1,1.6,USD,0.0035532
2026-06-19T22:21:43,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0035:expand:2,4247,0,4247,847,847,5094,11.2754,0.4,0.1,1.6,USD,0.003054
2026-06-19T22:21:44,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0057:expand:2,3999,1024,2975,768,768,4767,11.1685,0.4,0.1,1.6,USD,0.0025212
2026-06-19T22:21:45,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0062:expand:2,3725,3712,13,830,830,4555,9.4625,0.4,0.1,1.6,USD,0.0017044
2026-06-19T22:21:45,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0163:expand:2,3459,1024,2435,646,646,4105,7.1062,0.4,0.1,1.6,USD,0.00211
2026-06-19T22:21:51,V11.generate_summary.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0189,3571,1024,2547,715,715,4286,8.8829,0.4,0.1,1.6,USD,0.0022652
2026-06-19T22:21:51,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0188:expand:1,4079,0,4079,861,861,4940,8.8749,0.4,0.1,1.6,USD,0.0030092
2026-06-19T22:21:52,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0070:expand:2,4948,0,4948,1004,1004,5952,11.1442,0.4,0.1,1.6,USD,0.0035856
2026-06-19T22:22:03,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0189:expand:1,3388,0,3388,715,715,4103,12.4791,0.4,0.1,1.6,USD,0.0024992
2026-06-19T22:22:05,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0188:expand:2,4099,0,4099,883,883,4982,14.194,0.4,0.1,1.6,USD,0.0030524
2026-06-19T22:22:14,V11.generate_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0189:expand:2,3388,3200,188,715,715,4103,10.4107,0.4,0.1,1.6,USD,0.0015392
2026-06-19T22:22:22,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_row_0002_risk_01_q,714,0,714,295,295,1009,4.1192,0.4,0.1,1.6,USD,0.0007576
2026-06-19T22:22:23,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_row_0001_core_q,714,0,714,300,300,1014,4.7591,0.4,0.1,1.6,USD,0.0007656
2026-06-19T22:22:23,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_row_0004_risk_01_q,746,0,746,308,308,1054,4.7787,0.4,0.1,1.6,USD,0.0007912
2026-06-19T22:22:23,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_row_0002_core_q,745,0,745,303,303,1048,4.7905,0.4,0.1,1.6,USD,0.0007828
2026-06-19T22:22:23,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_row_0003_risk_02_q,795,0,795,318,318,1113,4.9355,0.4,0.1,1.6,USD,0.0008268
2026-06-19T22:22:23,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_row_0003_core_q,770,0,770,347,347,1117,4.9807,0.4,0.1,1.6,USD,0.0008632
2026-06-19T22:22:23,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_row_0004_core_q,730,0,730,338,338,1068,5.1475,0.4,0.1,1.6,USD,0.0008328
2026-06-19T22:22:23,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_row_0003_risk_01_q,707,0,707,324,324,1031,5.5001,0.4,0.1,1.6,USD,0.0008012
2026-06-19T22:22:26,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_row_0004_risk_02_q,714,0,714,314,314,1028,4.1878,0.4,0.1,1.6,USD,0.000788
2026-06-19T22:22:28,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0006_row_0005_core_q,732,0,732,314,314,1046,5.0281,0.4,0.1,1.6,USD,0.0007952
2026-06-19T22:22:28,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0001_risk_01_q,799,0,799,314,314,1113,5.3493,0.4,0.1,1.6,USD,0.000822
2026-06-19T22:22:29,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0002_risk_01_q,954,0,954,373,373,1327,5.7419,0.4,0.1,1.6,USD,0.0009784
2026-06-19T22:22:29,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0001_core_q,958,0,958,369,369,1327,6.2678,0.4,0.1,1.6,USD,0.0009736
2026-06-19T22:22:30,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0002_core_q,975,0,975,454,454,1429,6.7545,0.4,0.1,1.6,USD,0.0011164
2026-06-19T22:22:30,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0003_core_q,849,0,849,388,388,1237,6.5448,0.4,0.1,1.6,USD,0.0009604
2026-06-19T22:22:30,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0004_core_q,914,0,914,431,431,1345,6.5077,0.4,0.1,1.6,USD,0.0010552
2026-06-19T22:22:31,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0004_risk_01_q,841,0,841,318,318,1159,5.1918,0.4,0.1,1.6,USD,0.0008452
2026-06-19T22:22:33,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0005_risk_01_q,849,0,849,391,391,1240,5.2611,0.4,0.1,1.6,USD,0.0009652
2026-06-19T22:22:34,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0006_core_q,843,0,843,354,354,1197,4.6584,0.4,0.1,1.6,USD,0.0009036
2026-06-19T22:22:34,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0005_core_q,919,0,919,415,415,1334,6.4638,0.4,0.1,1.6,USD,0.0010316
2026-06-19T22:22:34,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0006_risk_01_q,942,0,942,364,364,1306,4.6863,0.4,0.1,1.6,USD,0.0009592
2026-06-19T22:22:35,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0005_risk_02_q,910,0,910,381,381,1291,5.8188,0.4,0.1,1.6,USD,0.0009736
2026-06-19T22:22:35,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0007_core_q,922,0,922,360,360,1282,5.0091,0.4,0.1,1.6,USD,0.0009448
2026-06-19T22:22:35,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0008_core_q,877,0,877,352,352,1229,4.9622,0.4,0.1,1.6,USD,0.000914
2026-06-19T22:22:38,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_row_0001_core_q,786,0,786,303,303,1089,4.8801,0.4,0.1,1.6,USD,0.0007992
2026-06-19T22:22:39,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0026_row_0008_risk_01_q,891,0,891,456,456,1347,7.1897,0.4,0.1,1.6,USD,0.001086
2026-06-19T22:22:39,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_row_0002_core_q,805,0,805,330,330,1135,5.3042,0.4,0.1,1.6,USD,0.00085
2026-06-19T22:22:39,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_row_0003_core_q,781,0,781,298,298,1079,5.0791,0.4,0.1,1.6,USD,0.0007892
2026-06-19T22:22:39,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_row_0005_risk_01_q,775,0,775,268,268,1043,4.4521,0.4,0.1,1.6,USD,0.0007388
2026-06-19T22:22:40,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_row_0004_core_q,851,0,851,328,328,1179,5.758,0.4,0.1,1.6,USD,0.0008652
2026-06-19T22:22:40,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_row_0005_core_q,771,0,771,306,306,1077,5.797,0.4,0.1,1.6,USD,0.000798
2026-06-19T22:22:41,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_row_0004_risk_01_q,874,0,874,368,368,1242,6.3763,0.4,0.1,1.6,USD,0.0009384
2026-06-19T22:22:42,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_row_0006_core_q,823,0,823,314,314,1137,3.7783,0.4,0.1,1.6,USD,0.0008316
2026-06-19T22:22:43,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_row_0007_core_q,796,0,796,319,319,1115,4.2704,0.4,0.1,1.6,USD,0.0008288
2026-06-19T22:22:44,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_row_0007_risk_01_q,798,0,798,341,341,1139,4.606,0.4,0.1,1.6,USD,0.0008648
2026-06-19T22:22:44,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_row_0008_core_q,804,0,804,324,324,1128,4.4443,0.4,0.1,1.6,USD,0.00084
2026-06-19T22:22:44,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_row_0009_core_q,799,0,799,327,327,1126,4.5096,0.4,0.1,1.6,USD,0.0008428
2026-06-19T22:22:45,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_row_0001_core_q,789,0,789,327,327,1116,4.5845,0.4,0.1,1.6,USD,0.0008388
2026-06-19T22:22:45,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_row_0002_core_q,799,0,799,338,338,1137,4.4551,0.4,0.1,1.6,USD,0.0008604
2026-06-19T22:22:45,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_row_0002_risk_01_q,799,0,799,338,338,1137,4.2154,0.4,0.1,1.6,USD,0.0008604
2026-06-19T22:22:47,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_row_0003_core_q,848,0,848,411,411,1259,4.9481,0.4,0.1,1.6,USD,0.0009968
2026-06-19T22:22:48,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_row_0004_core_q,849,0,849,368,368,1217,4.3686,0.4,0.1,1.6,USD,0.0009284
2026-06-19T22:22:48,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_row_0003_risk_01_q,789,0,789,366,366,1155,5.1491,0.4,0.1,1.6,USD,0.0009012
2026-06-19T22:22:48,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_row_0005_core_q,803,0,803,326,326,1129,4.3623,0.4,0.1,1.6,USD,0.0008428
2026-06-19T22:22:48,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_row_0001_core_q,740,0,740,284,284,1024,3.3431,0.4,0.1,1.6,USD,0.0007504
2026-06-19T22:22:49,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_row_0006_risk_01_q,792,0,792,327,327,1119,4.107,0.4,0.1,1.6,USD,0.00084
2026-06-19T22:22:49,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_row_0006_core_q,825,0,825,365,365,1190,4.9778,0.4,0.1,1.6,USD,0.000914
2026-06-19T22:22:49,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_row_0007_core_q,813,0,813,339,339,1152,4.1356,0.4,0.1,1.6,USD,0.0008676
2026-06-19T22:22:50,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_row_0001_risk_01_q,739,0,739,247,247,986,3.1447,0.4,0.1,1.6,USD,0.0006908
2026-06-19T22:22:51,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_row_0002_risk_01_q,780,0,780,290,290,1070,3.3976,0.4,0.1,1.6,USD,0.000776
2026-06-19T22:22:52,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_row_0002_core_q,755,0,755,308,308,1063,3.6179,0.4,0.1,1.6,USD,0.0007948
2026-06-19T22:22:52,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_row_0003_core_q,790,0,790,341,341,1131,3.7841,0.4,0.1,1.6,USD,0.0008616
2026-06-19T22:22:52,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_row_0004_core_q,862,0,862,376,376,1238,3.959,0.4,0.1,1.6,USD,0.0009464
2026-06-19T22:22:53,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_row_0005_core_q,829,0,829,353,353,1182,3.6864,0.4,0.1,1.6,USD,0.0008964
2026-06-19T22:22:53,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_row_0005_risk_01_q,860,0,860,314,314,1174,3.7009,0.4,0.1,1.6,USD,0.0008464
2026-06-19T22:22:53,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_row_0004_risk_01_q,823,0,823,422,422,1245,4.3543,0.4,0.1,1.6,USD,0.0010044
2026-06-19T22:22:54,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_row_0006_core_q,796,0,796,315,315,1111,3.3683,0.4,0.1,1.6,USD,0.0008224
2026-06-19T22:22:55,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0001_core_q,759,0,759,284,284,1043,3.3128,0.4,0.1,1.6,USD,0.000758
2026-06-19T22:22:55,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0002_risk_01_q,763,0,763,258,258,1021,3.2029,0.4,0.1,1.6,USD,0.000718
2026-06-19T22:22:56,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0003_risk_01_q,721,0,721,224,224,945,2.7334,0.4,0.1,1.6,USD,0.0006468
2026-06-19T22:22:56,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0002_core_q,840,0,840,329,329,1169,4.0967,0.4,0.1,1.6,USD,0.0008624
2026-06-19T22:22:56,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0003_core_q,764,0,764,289,289,1053,3.6041,0.4,0.1,1.6,USD,0.000768
2026-06-19T22:22:57,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0002_risk_02_q,762,0,762,322,322,1084,4.4352,0.4,0.1,1.6,USD,0.00082
2026-06-19T22:22:57,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0004_core_q,783,0,783,316,316,1099,3.8575,0.4,0.1,1.6,USD,0.0008188
2026-06-19T22:22:59,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0005_core_q,818,0,818,388,388,1206,5.2351,0.4,0.1,1.6,USD,0.000948
2026-06-19T22:22:59,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0006_risk_01_q,735,0,735,228,228,963,3.4218,0.4,0.1,1.6,USD,0.0006588
2026-06-19T22:22:59,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0005_risk_01_q,757,0,757,301,301,1058,4.4449,0.4,0.1,1.6,USD,0.0007844
2026-06-19T22:23:00,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0006_risk_02_q,735,0,735,299,299,1034,4.527,0.4,0.1,1.6,USD,0.0007724
2026-06-19T22:23:00,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0006_core_q,839,0,839,361,361,1200,5.248,0.4,0.1,1.6,USD,0.0009132
2026-06-19T22:23:01,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_row_0007_core_q,771,0,771,301,301,1072,4.4656,0.4,0.1,1.6,USD,0.00079
2026-06-19T22:23:01,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0001_core_q,834,0,834,318,318,1152,4.0852,0.4,0.1,1.6,USD,0.0008424
2026-06-19T22:23:01,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0002_core_q,821,0,821,301,301,1122,4.0005,0.4,0.1,1.6,USD,0.00081
2026-06-19T22:23:02,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0003_core_q,892,0,892,296,296,1188,3.6436,0.4,0.1,1.6,USD,0.0008304
2026-06-19T22:23:03,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0003_risk_01_q,833,0,833,310,310,1143,3.6709,0.4,0.1,1.6,USD,0.0008292
2026-06-19T22:23:03,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0003_risk_02_q,830,0,830,339,339,1169,4.063,0.4,0.1,1.6,USD,0.0008744
2026-06-19T22:23:04,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0004_risk_01_q,811,0,811,299,299,1110,4.0526,0.4,0.1,1.6,USD,0.0008028
2026-06-19T22:23:05,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0005_core_q,926,0,926,406,406,1332,4.6,0.4,0.1,1.6,USD,0.00102
2026-06-19T22:23:05,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0005_risk_01_q,815,0,815,322,322,1137,4.452,0.4,0.1,1.6,USD,0.0008412
2026-06-19T22:23:06,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0005_risk_02_q,817,0,817,317,317,1134,4.4787,0.4,0.1,1.6,USD,0.000834
2026-06-19T22:23:06,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0004_core_q,886,0,886,376,376,1262,5.3614,0.4,0.1,1.6,USD,0.000956
2026-06-19T22:23:08,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0006_risk_01_q,832,0,832,373,373,1205,5.0174,0.4,0.1,1.6,USD,0.0009296
2026-06-19T22:23:08,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0007_core_q,937,0,937,385,385,1322,4.5771,0.4,0.1,1.6,USD,0.0009908
2026-06-19T22:23:08,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0007_risk_02_q,801,0,801,240,240,1041,3.0673,0.4,0.1,1.6,USD,0.0007044
2026-06-19T22:23:08,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0007_risk_01_q,836,0,836,278,278,1114,3.9881,0.4,0.1,1.6,USD,0.0007792
2026-06-19T22:23:09,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0008_core_q,831,0,831,308,308,1139,3.5974,0.4,0.1,1.6,USD,0.0008252
2026-06-19T22:23:10,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163_row_0002_core_q,767,0,767,371,371,1138,4.4367,0.4,0.1,1.6,USD,0.0009004
2026-06-19T22:23:10,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163_row_0001_core_q,802,0,802,347,347,1149,4.5278,0.4,0.1,1.6,USD,0.000876
2026-06-19T22:23:11,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070_row_0006_core_q,927,0,927,388,388,1315,8.6396,0.4,0.1,1.6,USD,0.0009916
2026-06-19T22:23:12,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163_row_0003_risk_01_q,716,0,716,336,336,1052,4.5124,0.4,0.1,1.6,USD,0.000824
2026-06-19T22:23:12,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163_row_0003_core_q,823,0,823,371,371,1194,4.8253,0.4,0.1,1.6,USD,0.0009228
2026-06-19T22:23:13,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163_row_0004_risk_01_q,791,0,791,298,298,1089,4.1375,0.4,0.1,1.6,USD,0.0007932
2026-06-19T22:23:13,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163_row_0005_core_q,771,0,771,327,327,1098,3.6887,0.4,0.1,1.6,USD,0.0008316
2026-06-19T22:23:14,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163_row_0004_core_q,759,0,759,402,402,1161,5.218,0.4,0.1,1.6,USD,0.0009468
2026-06-19T22:23:15,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163_row_0005_risk_01_q,706,0,706,350,350,1056,5.1184,0.4,0.1,1.6,USD,0.0008424
2026-06-19T22:23:16,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188_row_0002_core_q,758,0,758,316,316,1074,4.5523,0.4,0.1,1.6,USD,0.0008088
2026-06-19T22:23:16,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188_row_0001_core_q,773,0,773,298,298,1071,5.9985,0.4,0.1,1.6,USD,0.000786
